   889.10 999.99999898029932 
   889.47 999.99999883610599 
   889.84 999.99999867313568 
   890.21 999.99999848918242 
   890.58 999.99999828181501 
   890.95 999.99999804835784 
   891.32 999.99999778587119 
   891.69 999.99999749113113 
   892.06 999.99999716060756 
   892.43 999.99999679044163 
   892.80 999.99999637642259 
   893.17 999.99999591396397 
   893.54 999.99999539807823 
   893.91 999.99999482335170 
   894.28 999.99999418391837 
   894.65 999.99999347343430 
   895.02 999.99999268505053 
   895.39 999.99999181138708 
   895.76 999.99999084450678 
   896.13 999.99998977588928 
   896.50 999.99998859640630 
   896.87 999.99998729629738 
   897.24 999.99998586514698 
   897.61 999.99998429186337 
   897.98 999.99998256465938 
   898.35 999.99998067103525 
   898.72 999.99997859776408 
   899.09 999.99997633088105 
   899.46 999.99997385567508 
   899.83 999.99997115668543 
   900.20 999.99996821770219 
   900.57 999.99996502177123 
   900.94 999.99996155120550 
   901.31 999.99995778760092 
   901.68 999.99995371185935 
   902.05 999.99994930421747 
   902.42 999.99994454428361 
   902.79 999.99993941108130 
   903.16 999.99993388310077 
   903.53 999.99992793835906 
   903.90 999.99992155446853 
   904.27 999.99991470871328 
   904.64 999.99990737813607 
   905.01 999.99989953963302 
   905.38 999.99989117005794 
   905.75 999.99988224633614 
   906.12 999.99987274558657 
   906.49 999.99986264525364 
   906.86 999.99985192324687 
   907.23 999.99984055808989 
   907.60 999.99982852907624 
   907.97 999.99981581643272 
   908.34 999.99980240148966 
   908.71 999.99978826685617 
   909.08 999.99977339660131 
   909.45 999.99975777643795 
   909.82 999.99974139391065 
   910.19 999.99972423858355 
   910.56 999.99970630223015 
   910.93 999.99968757902013 
   911.30 999.99966806570512 
   911.67 999.99964776179945 
   912.04 999.99962666975443 
   912.41 999.99960479512629 
   912.78 999.99958214673381 
   913.15 999.99955873680608 
   913.52 999.99953458111565 
   913.89 999.99950969909946 
   914.26 999.99948411396144 
   914.63 999.99945785245495 
   915.00 999.99943094611353 
   915.37 999.99940342961725 
   915.74 999.99937534189348 
   916.11 999.99934672585584 
   916.48 999.99931762837923 
   916.85 999.99928810024767 
   917.22 999.99925819607677 
   917.59 999.99922797420868 
   917.96 999.99919749657874 
   918.33 999.99916682855599 
   918.70 999.99913603875393 
   919.07 999.99910519881598 
   919.44 999.99907438317257 
   919.81 999.99904366877274 
   920.18 999.99901313479120 
   920.55 999.99898286231110 
   920.92 999.99895293398481 
   921.29 999.99892343367492 
   921.66 999.99889444607663 
   922.03 999.99886605632378 
   922.40 999.99883834958212 
   922.77 999.99881141063088 
   923.14 999.99878532343700 
   923.51 999.99876017072381 
   923.88 999.99873603353728 
   924.25 999.99871299081371 
   924.62 999.99869111895191 
   924.99 999.99867049139232 
   925.36 999.99865117820684 
   925.73 999.99863324570322 
   926.10 999.99861675604541 
   926.47 999.99860176689481 
   926.84 999.99858833107419 
   927.21 999.99857649625687 
   927.58 999.99856630468526 
   927.95 999.99855779291806 
   928.32 999.99855099161232 
   928.69 999.99854592533802 
   929.06 999.99854261243024 
   929.43 999.99854106487749 
   929.80 999.99854128824870 
   930.17 999.99854328165975 
   930.54 999.99854703210076 
   930.91 999.99855253623718 
   931.28 999.99855976913398 
   931.65 999.99856870450947 
   932.02 999.99857931003601 
   932.39 999.99859154753347 
   932.76 999.99860537319591 
   933.13 999.99862073785175 
   933.50 999.99863758725212 
   933.87 999.99865586238832 
   934.24 999.99867549983333 
   934.61 999.99869643210582 
   934.98 999.99871858805329 
   935.35 999.99874189325146 
   935.72 999.99876627041704 
   936.09 999.99879163982916 
   936.46 999.99881791975895 
   936.83 999.99884502690145 
   937.20 999.99887287680815 
   937.57 999.99890138431601 
   937.94 999.99893046397176 
   938.31 999.99896003044569 
   938.68 999.99898999893492 
   939.05 999.99902028555232 
   939.42 999.99905080769838 
   939.79 999.99908148441421 
   940.16 999.99911223671450 
   940.53 999.99914298789679 
   940.90 999.99917366382783 
   941.27 999.99920419320358 
   941.64 999.99923450778363 
   942.01 999.99926454259855 
   942.38 999.99929423612912 
   942.75 999.99932353045870 
   943.12 999.99935237139709 
   943.49 999.99938070857729 
   943.86 999.99940849552502 
   944.23 999.99943568970230 
   944.60 999.99946223385541 
   944.97 999.99948812756463 
   945.34 999.99951332406999 
   945.71 999.99953779644397 
   946.08 999.99956152154152 
   946.45 999.99958447990764 
   946.82 999.99960665566721 
   947.19 999.99962803639869 
   947.56 999.99964861299532 
   947.93 999.99966837951160 
   948.30 999.99968733300182 
   948.67 999.99970547334806 
   949.04 999.99972280308225 
   949.41 999.99973932720229 
   949.78 999.99975505298460 
   950.16 999.99976998979514 
   950.53 999.99978414889893 
   950.90 999.99979754327126 
   951.27 999.99981018741005 
   951.64 999.99982209715256 
   952.01 999.99983328949611 
   952.38 999.99984378242391 
   952.75 999.99985359473737 
   953.12 999.99986274589639 
   953.49 999.99987125586620 
   953.86 999.99987914497308 
   954.23 999.99988643376923 
   954.60 999.99989314290622 
   954.97 999.99989929301773 
   955.34 999.99990490461323 
   955.71 999.99990999797876 
   956.08 999.99991459308990 
   956.45 999.99991870953249 
   956.82 999.99992236643368 
   957.19 999.99992558240115 
   957.56 999.99992837547211 
   957.93 999.99993076306987 
   958.30 999.99993276196949 
   958.67 999.99993438827028 
   959.04 999.99993565737566 
   959.41 999.99993658398034 
   959.78 999.99993718206326 
   960.15 999.99993746488656 
   960.52 999.99993744499989 
   960.89 999.99993713424931 
   961.26 999.99993654379125 
   961.63 999.99993568410935 
   962.00 999.99993456503546 
   962.37 999.99993319577334 
   962.74 999.99993158492487 
   963.11 999.99992960700308 
   963.48 999.99992751419359 
   963.85 999.99992519877276 
   964.22 999.99992266672223 
   964.59 999.99991992350999 
   964.96 999.99991697411645 
   965.33 999.99991382306018 
   965.70 999.99991047442268 
   966.07 999.99990693187237 
   966.44 999.99990319868755 
   966.81 999.99989927777744 
   967.18 999.99989517170241 
   967.55 999.99989088269160 
   967.92 999.99988641265998 
   968.29 999.99988176322245 
   968.66 999.99987693570654 
   969.03 999.99987193116237 
   969.40 999.99986675037155 
   969.77 999.99986139385271 
   970.14 999.99985586186563 
   970.51 999.99985015441291 
   970.88 999.99984427123877 
   971.25 999.99983821182627 
   971.62 999.99983197539200 
   971.99 999.99982556087787 
   972.36 999.99981896694146 
   972.73 999.99981219194297 
   973.10 999.99980523393049 
   973.47 999.99979809062256 
   973.84 999.99979075938847 
   974.21 999.99978323722655 
   974.58 999.99977552073915 
   974.95 999.99976760610639 
   975.32 999.99975948905728 
   975.69 999.99975116483904 
   976.06 999.99974262818353 
   976.43 999.99973387327282 
   976.80 999.99972489370282 
   977.17 999.99971574543611 
   977.54 999.99970628565291 
   977.91 999.99969657936640 
   978.28 999.99968661726825 
   978.65 999.99967638928558 
   979.02 999.99966588453844 
   979.39 999.99965509129663 
   979.76 999.99964399693977 
   980.13 999.99963258791831 
   980.50 999.99962084971799 
   980.87 999.99960876682712 
   981.24 999.99959632270861 
   981.61 999.99958349977669 
   981.98 999.99957027937990 
   982.35 999.99955664179004 
   982.72 999.99954256620015 
   983.09 999.99952803072995 
   983.46 999.99951301244153 
   983.83 999.99949748736572 
   984.20 999.99948143053996 
   984.57 999.99946481605900 
   984.94 999.99944761713869 
   985.31 999.99942980619426 
   985.68 999.99941135493441 
   986.05 999.99939223447052 
   986.42 999.99937241544251 
   986.79 999.99935186816242 
   987.16 999.99933056277450 
   987.53 999.99930846943334 
   987.90 999.99928555849988 
   988.27 999.99926180075420 
   988.64 999.99923716762589 
   989.01 999.99921163144177 
   989.38 999.99918516568778 
   989.75 999.99915774528688 
   990.12 999.99912934689098 
   990.49 999.99909994918301 
   990.86 999.99906953319180 
   991.23 999.99903808261365 
   991.60 999.99900558414049 
   991.97 999.99897202779266 
   992.34 999.99893740725167 
   992.71 999.99890172019241 
   993.08 999.99886496860972 
   993.45 999.99882715913782 
   993.82 999.99878830335888 
   994.19 999.99874841809617 
   994.56 999.99870752568995 
   994.93 999.99866565425225 
   995.30 999.99862283789605 
   995.67 999.99857911693653 
   996.04 999.99853453806111 
   996.41 999.99848915446341 
   996.78 999.99844302594101 
   997.15 999.99839621895057 
   997.52 999.99834880662127 
   997.89 999.99830086872123 
   998.26 999.99825249157743 
   998.63 999.99820376794537 
   999.00 999.99815479682900 
   999.37 999.99810568324858 
   999.74 999.99805653795806 
  1000.11 999.99800747710947 
  1000.48 999.99795862186795 
  1000.85 999.99791009797605 
  1001.22 999.99786203526992 
  1001.59 999.99781456714982 
  1001.96 999.99776783000743 
  1002.33 999.99772196261245 
  1002.70 999.99767710546246 
  1003.07 999.99763340010054 
  1003.44 999.99759098840457 
  1003.81 999.99755001185338 
  1004.18 999.99751061077347 
  1004.55 999.99747292357517 
  1004.92 999.99743708597964 
  1005.29 999.99740323024560 
  1005.66 999.99737148440181 
  1006.03 999.99734197148837 
  1006.40 999.99731480881746 
  1006.77 999.99729010725559 
  1007.14 999.99726797053540 
  1007.51 999.99724849460267 
  1007.88 999.99723176700331 
  1008.25 999.99721786631608 
  1008.62 999.99720686163573 
  1008.99 999.99719881211172 
  1009.36 999.99719376681321 
  1009.73 999.99719176327631 
  1010.10 999.99719282896285 
  1010.47 999.99719697985097 
  1010.84 999.99720422061216 
  1011.21 999.99721454454516 
  1011.58 999.99722793358171 
  1011.95 999.99724435836424 
  1012.32 999.99726377839352 
  1012.69 999.99728614224682 
  1013.06 999.99731138786353 
  1013.43 999.99733944289630 
  1013.80 999.99737022512352 
  1014.17 999.99740364292154 
  1014.54 999.99743959579109 
  1014.91 999.99747797493376 
  1015.28 999.99751866387408 
  1015.65 999.99756153912176 
  1016.02 999.99760647086794 
  1016.39 999.99765332371192 
  1016.76 999.99770195740928 
  1017.13 999.99775222763856 
  1017.50 999.99780398677865 
  1017.87 999.99785708469130 
  1018.24 999.99791136950353 
  1018.61 999.99796668838314 
  1018.98 999.99802288830290 
  1019.35 999.99807981678669 
  1019.72 999.99813732263431 
  1020.09 999.99819525661849 
  1020.46 999.99825347215119 
  1020.83 999.99831182591390 
  1021.20 999.99837017844970 
  1021.57 999.99842839471341 
  1021.94 999.99848634457612 
  1022.31 999.99854390328449 
  1022.68 999.99860095187034 
  1023.05 999.99865737751099 
  1023.42 999.99871307383955 
  1023.79 999.99876794120325 
  1024.16 999.99882188687297 
  1024.53 999.99887469659382 
  1024.90 999.99892652768790 
  1025.27 999.99897719841772 
  1025.64 999.99902664911497 
  1026.01 999.99907481231367 
  1026.38 999.99912164340344 
  1026.75 999.99916709918796 
  1027.12 999.99921114329254 
  1027.49 999.99925374597285 
  1027.86 999.99929488389239 
  1028.23 999.99933453987103 
  1028.60 999.99937270260784 
  1028.97 999.99940936638200 
  1029.34 999.99944453073408 
  1029.71 999.99947820013097 
  1030.08 999.99951038361860 
  1030.45 999.99954109446367 
  1030.82 999.99957034978843 
  1031.19 999.99959817020090 
  1031.56 999.99962457942399 
  1031.93 999.99964960392333 
  1032.30 999.99967327254001 
  1032.67 999.99969561612647 
  1033.04 999.99971666719080 
  1033.41 999.99973645954788 
  1033.78 999.99975502798225 
  1034.15 999.99977240792100 
  1034.52 999.99978863512058 
  1034.89 999.99980374536597 
  1035.26 999.99981777418532 
  1035.63 999.99983075657929 
  1036.00 999.99984272676568 
  1036.37 999.99985371794105 
  1036.74 999.99986376205811 
  1037.11 999.99987288961927 
  1037.48 999.99988112948768 
  1037.85 999.99988850871421 
  1038.22 999.99989505238102 
  1038.59 999.99990078346207 
  1038.96 999.99990572269917 
  1039.33 999.99990988849459 
  1039.70 999.99991331150773 
  1040.07 999.99991597368319 
  1040.44 999.99991790304693 
  1040.81 999.99991910784217 
  1041.18 999.99991959367355 
  1041.55 999.99991936349215 
  1041.92 999.99991841759413 
  1042.29 999.99991675363492 
  1042.66 999.99991436665812 
  1043.03 999.99991124913936 
  1043.40 999.99990739104396 
  1043.77 999.99990277990082 
  1044.14 999.99989740089052 
  1044.51 999.99989123694775 
  1044.88 999.99988426887990 
  1045.25 999.99987647550006 
  1045.62 999.99986783377540 
  1045.99 999.99985831899050 
  1046.36 999.99984790492624 
  1046.73 999.99983656405345 
  1047.10 999.99982426774227 
  1047.47 999.99981098648482 
  1047.84 999.99979669013487 
  1048.21 999.99978134815910 
  1048.58 999.99976492990390 
  1048.95 999.99974740487482 
  1049.32 999.99972874302750 
  1049.69 999.99970891507178 
  1050.07 999.99968789278432 
  1050.44 999.99966564933209 
  1050.81 999.99964215960267 
  1051.18 999.99961740054141 
  1051.55 999.99959135149311 
  1051.92 999.99956399454652 
  1052.29 999.99953531487961 
  1052.66 999.99950530110334 
  1053.03 999.99947394560195 
  1053.40 999.99944124486717 
  1053.77 999.99940719982317 
  1054.14 999.99937181614041 
  1054.51 999.99933510453604 
  1054.88 999.99929708105583 
  1055.25 999.99925776733778 
  1055.62 999.99921719085205 
  1055.99 999.99917538511590 
  1056.36 999.99913238987983 
  1056.73 999.99908825128330 
  1057.10 999.99904302197592 
  1057.47 999.99899676120356 
  1057.84 999.99894953485489 
  1058.21 999.99890152304079 
  1058.58 999.99885257408687 
  1058.95 999.99880289912289 
  1059.32 999.99875258995223 
  1059.69 999.99870174465150 
  1060.06 999.99865046734851 
  1060.43 999.99859886795332 
  1060.80 999.99854706184180 
  1061.17 999.99849516949405 
  1061.54 999.99844331608756 
  1061.91 999.99839163104616 
  1062.28 999.99834024754716 
  1062.65 999.99828930198885 
  1063.02 999.99823893342023 
  1063.39 999.99818928293746 
  1063.76 999.99814049304882 
  1064.13 999.99809270701280 
  1064.50 999.99804606815383 
  1064.87 999.99800071915854 
  1065.24 999.99795680135992 
  1065.61 999.99791445401115 
  1065.98 999.99787381355634 
  1066.35 999.99783501290392 
  1066.72 999.99779818070533 
  1067.09 999.99776344064742 
  1067.46 999.99773091076247 
  1067.83 999.99770070276156 
  1068.20 999.99767292139609 
  1068.57 999.99764766385351 
  1068.94 999.99762501919088 
  1069.31 999.99760506781251 
  1069.68 999.99758788099393 
  1070.05 999.99757352045799 
  1070.42 999.99756203800564 
  1070.79 999.99755347520454 
  1071.16 999.99754786313849 
  1071.53 999.99754522221906 
  1071.90 999.99754556206244 
  1072.27 999.99754888143082 
  1072.64 999.99755516823996 
  1073.01 999.99756439963244 
  1073.38 999.99757654211601 
  1073.75 999.99759155176639 
  1074.12 999.99760937449162 
  1074.49 999.99762994635694 
  1074.86 999.99765319396681 
  1075.23 999.99767903490124 
  1075.60 999.99770737820222 
  1075.97 999.99773812490696 
  1076.34 999.99777116862344 
  1076.71 999.99780639614244 
  1077.08 999.99784368808321 
  1077.45 999.99788291956588 
  1077.82 999.99792396090595 
  1078.19 999.99796667832538 
  1078.56 999.99801093467545 
  1078.93 999.99805659016499 
  1079.30 999.99810350308894 
  1079.67 999.99815153055249 
  1080.04 999.99820052918494 
  1080.41 999.99825035583956 
  1080.78 999.99830086827239 
  1081.15 999.99835192579917 
  1081.52 999.99840338992294 
  1081.89 999.99845512493096 
  1082.26 999.99850699845570 
  1082.63 999.99855888199966 
  1083.00 999.99861065141761 
  1083.37 999.99866218735883 
  1083.74 999.99871337566299 
  1084.11 999.99876410771185 
  1084.48 999.99881428073490 
  1084.85 999.99886379806742 
  1085.22 999.99891256936257 
  1085.59 999.99896051075712 
  1085.96 999.99900754499174 
  1086.33 999.99905360148637 
  1086.70 999.99909861637320 
  1087.07 999.99914253248835 
  1087.44 999.99918529932370 
  1087.81 999.99922687294179 
  1088.18 999.99926721585678 
  1088.55 999.99930629688197 
  1088.92 999.99934409094931 
  1089.29 999.99938057890108 
  1089.66 999.99941574725892 
  1090.03 999.99944958797118 
  1090.40 999.99948209814329 
  1090.77 999.99951327975259 
  1091.14 999.99954313935154 
  1091.51 999.99957168776132 
  1091.88 999.99959893975938 
  1092.25 999.99962491376243 
  1092.62 999.99964963150899 
  1092.99 999.99967311774185 
  1093.36 999.99969539989422 
  1093.73 999.99971650778070 
  1094.10 999.99973647329534 
  1094.47 999.99975533011809 
  1094.84 999.99977311343127 
  1095.21 999.99978985964799 
  1095.58 999.99980560615165 
  1095.95 999.99982001686874 
  1096.32 999.99983381629556 
  1096.69 999.99984672178255 
  1097.06 999.99985877084271 
  1097.43 999.99987000068165 
  1097.80 999.99988044800318 
  1098.17 999.99989014882749 
  1098.54 999.99989913832189 
  1098.91 999.99990745064451 
  1099.28 999.99991511879909 
  1099.65 999.99992217450131 
  1100.02 999.99992864805483 
  1100.39 999.99993456823790 
  1100.76 999.99993996219769 
  1101.13 999.99994485535274 
  1101.50 999.99994927130285 
  1101.87 999.99995323174426 
  1102.24 999.99995675638991 
  1102.61 999.99995986289412 
  1102.98 999.99996256678060 
  1103.35 999.99996488137197 
  1103.72 999.99996681772188 
  1104.09 999.99996838454649 
  1104.46 999.99996958815757 
  1104.83 999.99997043239318 
  1105.20 999.99997091854868 
  1105.57 999.99997104530473 
  1105.94 999.99997080865421 
  1106.31 999.99997020182605 
  1106.68 999.99996921520722 
  1107.05 999.99996783626102 
  1107.42 999.99996604944442 
  1107.79 999.99996383612188 
  1108.16 999.99996117447756 
  1108.53 999.99995803942693 
  1108.90 999.99995439883378 
  1109.27 999.99995022756923 
  1109.64 999.99994548703239 
  1110.01 999.99994013815274 
  1110.38 999.99993413814923 
  1110.75 999.99992744045039 
  1111.12 999.99991999462088 
  1111.49 999.99991174629611 
  1111.86 999.99990263712607 
  1112.23 999.99989260473001 
  1112.60 999.99988158266524 
  1112.97 999.99986950041125 
  1113.34 999.99985628337140 
  1113.71 999.99984185289463 
  1114.08 999.99982612631936 
  1114.45 999.99980901704237 
  1114.82 999.99979043461394 
  1115.19 999.99977028486364 
  1115.56 999.99974847005603 
  1115.93 999.99972488908202 
  1116.30 999.99969943768474 
  1116.67 999.99967200872459 
  1117.04 999.99964249248353 
  1117.41 999.99961077701084 
  1117.78 999.99957674851237 
  1118.15 999.99954029178309 
  1118.52 999.99950129068498 
  1118.89 999.99945962867037 
  1119.26 999.99941529560249 
  1119.63 999.99936794793643 
  1120.00 999.99931759530944 
  1120.37 999.99926412538605 
  1120.74 999.99920742874212 
  1121.11 999.99914739964424 
  1121.48 999.99908393686496 
  1121.85 999.99901694453263 
  1122.22 999.99894633301119 
  1122.59 999.99887201980505 
  1122.96 999.99879393048548 
  1123.33 999.99871199963115 
  1123.70 999.99862617177826 
  1124.07 999.99853640237336 
  1124.44 999.99844265872139 
  1124.81 999.99834492092214 
  1125.18 999.99824318278729 
  1125.55 999.99813745272900 
  1125.92 999.99802775461274 
  1126.29 999.99791412856564 
  1126.66 999.99779663173115 
  1127.03 999.99767533896033 
  1127.40 999.99755034343411 
  1127.77 999.99742175720382 
  1128.14 999.99728971164529 
  1128.51 999.99715435781491 
  1128.88 999.99701586670369 
  1129.25 999.99687442937875 
  1129.62 999.99673025700793 
  1129.99 999.99658358076033 
  1130.36 999.99643465157862 
  1130.73 999.99628373981784 
  1131.10 999.99613113474891 
  1131.47 999.99597714392337 
  1131.84 999.99582209239861 
  1132.21 999.99566632182359 
  1132.58 999.99551018938735 
  1132.95 999.99535406663063 
  1133.32 999.99519833812690 
  1133.69 999.99504340003614 
  1134.06 999.99488965853789 
  1134.43 999.99473752815231 
  1134.80 999.99458742995614 
  1135.17 999.99443978970612 
  1135.54 999.99429503587794 
  1135.91 999.99415359763577 
  1136.28 999.99401590274272 
  1136.65 999.99388237542871 
  1137.02 999.99375343422878 
  1137.39 999.99362948980672 
  1137.76 999.99351094278165 
  1138.13 999.99339818157182 
  1138.50 999.99329158027251 
  1138.87 999.99319149658345 
  1139.24 999.99309826980391 
  1139.61 999.99301221890892 
  1139.98 999.99293364072207 
  1140.35 999.99286280820240 
  1140.72 999.99279996885480 
  1141.09 999.99274534328094 
  1141.46 999.99269912388047 
  1141.83 999.99266147371338 
  1142.20 999.99263252553419 
  1142.57 999.99261238100451 
  1142.94 999.99260111009175 
  1143.31 999.99259875065820 
  1143.68 999.99260530824404 
  1144.05 999.99262075604713 
  1144.42 999.99264503509721 
  1144.79 999.99267805462659 
  1145.16 999.99271969262975 
  1145.53 999.99276979661136 
  1145.90 999.99282818451275 
  1146.27 999.99289464581193 
  1146.64 999.99296894278530 
  1147.01 999.99305081192210 
  1147.38 999.99313996547994 
  1147.75 999.99323609316718 
  1148.12 999.99333886393981 
  1148.49 999.99344792789748 
  1148.86 999.99356291826416 
  1149.23 999.99368345343714 
  1149.60 999.99380913908851 
  1149.97 999.99393957030338 
  1150.35 999.99407433373858 
  1150.72 999.99421300978554 
  1151.09 999.99435517472170 
  1151.46 999.99450040283614 
  1151.83 999.99464826851352 
  1152.20 999.99479834826263 
  1152.57 999.99495022267820 
  1152.94 999.99510347832017 
  1153.31 999.99525770950402 
  1153.68 999.99541251998721 
  1154.05 999.99556752454714 
  1154.42 999.99572235043968 
  1154.79 999.99587663873365 
  1155.16 999.99603004551602 
  1155.53 999.99618224296250 
  1155.90 999.99633292027306 
  1156.27 999.99648178446853 
  1156.64 999.99662856105044 
  1157.01 999.99677299452333 
  1157.38 999.99691473490918 
  1157.75 999.99705377444377 
  1158.12 999.99718981862213 
  1158.49 999.99732269010008 
  1158.86 999.99745223114178 
  1159.23 999.99757830339058 
  1159.60 999.99770078753465 
  1159.97 999.99781958287622 
  1160.34 999.99793460681190 
  1160.71 999.99804579423142 
  1161.08 999.99815309684482 
  1161.45 999.99825648244541 
  1161.82 999.99835593411785 
  1162.19 999.99845144939866 
  1162.56 999.99854303939958 
  1162.93 999.99863072790015 
  1163.30 999.99871455041841 
  1163.67 999.99879455326675 
  1164.04 999.99887079260168 
  1164.41 999.99894333347220 
  1164.78 999.99901224887481 
  1165.15 999.99907761882037 
  1165.52 999.99913952941847 
  1165.89 999.99919807198467 
  1166.26 999.99925334217346 
  1166.63 999.99930543914286 
  1167.00 999.99935446475240 
  1167.37 999.99940052279806 
  1167.74 999.99944371828644 
  1168.11 999.99948415674942 
  1168.48 999.99952194360174 
  1168.85 999.99955718354136 
  1169.22 999.99958997999431 
  1169.59 999.99962043460278 
  1169.96 999.99964864675769 
  1170.33 999.99967471317473 
  1170.70 999.99969872751331 
  1171.07 999.99972078003680 
  1171.44 999.99974095731454 
  1171.81 999.99975934196232 
  1172.18 999.99977601242176 
  1172.55 999.99979104277622 
  1172.92 999.99980450260159 
  1173.29 999.99981645685079 
  1173.66 999.99982696577001 
  1174.03 999.99983608484558 
  1174.40 999.99984386477922 
  1174.77 999.99985035149155 
  1175.14 999.99985558615003 
  1175.51 999.99985960522213 
  1175.88 999.99986244055219 
  1176.25 999.99986411945929 
  1176.62 999.99986466485643 
  1176.99 999.99986409538917 
  1177.36 999.99986242559396 
  1177.73 999.99985966607335 
  1178.10 999.99985582368913 
  1178.47 999.99985090177165 
  1178.84 999.99984490034478 
  1179.21 999.99983781636627 
  1179.58 999.99982964398237 
  1179.95 999.99982037479640 
  1180.32 999.99980999815045 
  1180.69 999.99979850142051 
  1181.06 999.99978587032194 
  1181.43 999.99977208922860 
  1181.80 999.99975714150014 
  1182.17 999.99974100982058 
  1182.54 999.99972367654516 
  1182.91 999.99970512405491 
  1183.28 999.99968533511753 
  1183.65 999.99966429325423 
  1184.02 999.99964198310977 
  1184.39 999.99961839082550 
  1184.76 999.99959350441247 
  1185.13 999.99956731412419 
  1185.50 999.99953981282567 
  1185.87 999.99951099635757 
  1186.24 999.99948086389338 
  1186.61 999.99944941828676 
  1186.98 999.99941666640655 
  1187.35 999.99938261945772 
  1187.72 999.99934729328538 
  1188.09 999.99931070865898 
  1188.46 999.99927289153379 
  1188.83 999.99923387328897 
  1189.20 999.99919369093641 
  1189.57 999.99915238730091 
  1189.94 999.99911001116789 
  1190.31 999.99906661739544 
  1190.68 999.99902259565351 
  1191.05 999.99897730816531 
  1191.42 999.99893121122966 
  1191.79 999.99888438348603 
  1192.16 999.99883690972979 
  1192.53 999.99878888076648 
  1192.90 999.99874039322185 
  1193.27 999.99869154930730 
  1193.64 999.99864245654214 
  1194.01 999.99859322743009 
  1194.38 999.99854397909394 
  1194.75 999.99849483286732 
  1195.12 999.99844591384533 
  1195.49 999.99839735039745 
  1195.86 999.99834927364259 
  1196.23 999.99830181689117 
  1196.60 999.99825511505628 
  1196.97 999.99820930403712 
  1197.34 999.99816452007963 
  1197.71 999.99812089911666 
  1198.08 999.99807857609380 
  1198.45 999.99803768428467 
  1198.82 999.99799835459987 
  1199.19 999.99796071489618 
  1199.56 999.99792488928870 
  1199.93 999.99789099747420 
  1200.30 999.99785915406756 
  1200.67 999.99782946795881 
  1201.04 999.99780204169519 
  1201.41 999.99777697089189 
  1201.78 999.99775434367859 
  1202.15 999.99773424018395 
  1202.52 999.99771673206408 
  1202.89 999.99770188207697 
  1203.26 999.99768974370932 
  1203.63 999.99768036085527 
  1204.00 999.99767377100170 
  1204.37 999.99766999072551 
  1204.74 999.99766903781654 
  1205.11 999.99767091574540 
  1205.48 999.99767561767317 
  1205.85 999.99768312649292 
  1206.22 999.99769341493322 
  1206.59 999.99770644572357 
  1206.96 999.99772217181874 
  1207.33 999.99774053668216 
  1207.70 999.99776147462433 
  1208.07 999.99778491119423 
  1208.44 999.99781076362046 
  1208.81 999.99783894129769 
  1209.18 999.99786934631572 
  1209.55 999.99790187402584 
  1209.92 999.99793641363931 
  1210.29 999.99797284885597 
  1210.66 999.99801105851407 
  1211.03 999.99805091725932 
  1211.40 999.99809229622690 
  1211.77 999.99813506373084 
  1212.14 999.99817908595685 
  1212.51 999.99822422765203 
  1212.88 999.99827035280759 
  1213.25 999.99831732533005 
  1213.62 999.99836500969548 
  1213.99 999.99841327158265 
  1214.36 999.99846197848251 
  1214.73 999.99851100027763 
  1215.10 999.99856020979178 
  1215.47 999.99860948330286 
  1215.84 999.99865870102008 
  1216.21 999.99870774752083 
  1216.58 999.99875651214666 
  1216.95 999.99880488935628 
  1217.32 999.99885277903547 
  1217.69 999.99890008676232 
  1218.06 999.99894672402866 
  1218.43 999.99899260841687 
  1218.80 999.99903766373347 
  1219.17 999.99908182009983 
  1219.54 999.99912501400138 
  1219.91 999.99916718829729 
  1220.28 999.99920829219093 
  1220.65 999.99924828116582 
  1221.02 999.99928711688540 
  1221.39 999.99932476706329 
  1221.76 999.99936120530322 
  1222.13 999.99939641091260 
  1222.50 999.99943036869286 
  1222.87 999.99946306870834 
  1223.24 999.99949450603731 
  1223.61 999.99952468050753 
  1223.98 999.99955359641865 
  1224.35 999.99958126225579 
  1224.72 999.99960769039455 
  1225.09 999.99963289680204 
  1225.46 999.99965690073509 
  1225.83 999.99967972443869 
  1226.20 999.99970139284630 
  1226.57 999.99972193328358 
  1226.94 999.99974137517927 
  1227.31 999.99975974978202 
  1227.68 999.99977708988706 
  1228.05 999.99979342957317 
  1228.42 999.99980880395015 
  1228.79 999.99982324891948 
  1229.16 999.99983680094738 
  1229.53 999.99984949685245 
  1229.90 999.99986137360622 
  1230.27 999.99987246814919 
  1230.64 999.99988281722119 
  1231.01 999.99989245720576 
  1231.38 999.99990142399042 
  1231.75 999.99990975283981 
  1232.12 999.99991747828415 
  1232.49 999.99992463402054 
  1232.86 999.99993125282776 
  1233.23 999.99993736649367 
  1233.60 999.99994300575520 
  1233.97 999.99994820024847 
  1234.34 999.99995297847147 
  1234.71 999.99995736775509 
  1235.08 999.99996139424445 
  1235.45 999.99996508288905 
  1235.82 999.99996845743965 
  1236.19 999.99997154045332 
  1236.56 999.99997435330511 
  1236.93 999.99997691620399 
  1237.30 999.99997924821582 
  1237.67 999.99998136728891 
  1238.04 999.99998329028460 
  1238.41 999.99998503301072 
  1238.78 999.99998661025711 
  1239.15 999.99998803583424 
  1239.52 999.99998932261269 
  1239.89 999.99999048256393 
  1240.26 999.99999152680243 
  1240.63 999.99999246562743 
  1241.00 999.99999330856531 
  1241.37 999.99999406441145 
